19812 89990 0.8
19812 92968 1.0
19812 93594 0.7
19812 94282 0.8
19812 100668 0.7
19812 100884 0.7
19812 101063 0.8
19812 101198 0.7
19812 101946 0.7
19812 102218 0.7
19812 102248 0.9
19812 102824 0.8
19812 104274 0.8
19812 106833 0.9
19812 107636 0.7
20104 2232 0.5
20104 66662 0.5
20104 70647 0.5
20104 77066 0.5
20104 79911 0.5
20104 98127 0.5
20181 3836 0.4
20214 6677 0.4
20214 16162 0.6
20214 89391 0.4
20235 14386 0.7
20235 29480 0.7
20235 31429 0.7
20235 46901 0.7
20235 51114 0.7
20235 78214 0.7
20235 84620 0.7
20235 97600 0.7
20235 98495 0.7
20269 8612 0.4
20269 35089 0.4
20269 52867 0.4
20269 74110 0.5
20269 96991 0.5
20269 103809 0.5
20269 106631 0.6
20410 9985 0.6
20410 37874 0.6
20410 45095 0.6
20410 52876 0.6
20410 79789 0.6
20410 102146 0.6
20462 5584 0.6
20462 26183 0.6
20462 41072 0.7
20462 72718 0.6
20533 10125 0.6
20533 15728 0.5
20533 24608 0.6
20533 30815 0.5
20533 34764 0.5
20533 45974 0.7
20533 49816 0.8
20533 52303 0.5
20614 7328 0.6
20614 8484 0.6
20614 15991 0.4
20614 30018 0.6
20614 31809 0.4
20614 48810 0.4
20614 52751 0.5
20614 63556 0.6
20614 78404 0.5
20614 93793 0.5
20614 97770 0.4
20719 10740 0.7
20719 40599 0.4
20719 105661 0.5
20889 16915 0.5
20889 35848 0.9
20889 36200 0.5
20889 36735 0.5
20889 36746 0.6
20889 39840 0.6
20889 56997 0.5
20889 75561 0.6
20889 89838 0.5
20889 95237 0.5
20949 4031 0.5
20949 5024 0.8
20949 22526 0.5
20949 28539 0.7
20949 29555 0.8
20949 44451 0.5
20949 46674 0.7
20949 47951 0.5
20949 60735 0.7
20949 61034 0.6
20949 63896 0.5
20949 65215 0.9
20949 75391 0.6
20949 79357 0.8
20949 105714 0.5
21050 57151 0.6
21050 59208 0.7
21073 15116 0.7
21073 22617 0.7
21073 32387 0.7
21073 58935 0.7
21073 64040 0.7
21073 69892 0.7
21073 98179 0.7
21073 107385 0.7
21127 427 0.8
21127 15049 0.5
21127 95023 0.4
21127 97841 0.7
21127 97951 0.6
21148 17462 0.9
21148 39299 0.9
21148 43570 0.9
21148 51149 0.9
21148 56637 0.9
21307 1933 0.6
21307 10949 0.9
21307 24009 0.6
21307 29658 0.8
21307 39968 0.4
21307 51283 0.5
21307 52751 0.7
21307 55034 0.7
21307 90582 0.7
21343 5046 0.8
21343 25835 0.8
21343 28843 0.8
21343 40324 0.8
21343 44010 0.8
21343 45232 0.8
21343 53410 0.8
21343 54847 0.8
21343 62997 0.7
21343 65446 0.8
21343 74379 0.7
21343 83181 0.8
21343 87693 0.7
21343 90925 0.7
21343 92341 0.8
21343 96313 0.8
21343 102379 0.7
21503 10253 0.5
21503 15260 0.4
21503 18115 0.6
21503 18588 0.4
21503 37213 0.7
21503 41685 0.4
21503 47658 0.4
21503 49238 0.6
21503 54461 0.6
21503 55826 0.4
21503 61193 0.4
21503 62149 0.4
21503 75626 0.4
21503 90178 0.4
21503 93867 0.4
21503 95487 0.7
21503 100111 0.5
21566 788 0.8
21566 19812 0.7
21566 23849 0.7
21566 28115 0.8
21566 31503 0.7
21566 31994 0.8
21566 37851 0.8
21566 44166 0.7
21566 44712 0.7
21566 49031 0.7
21566 52177 0.7
21566 52355 0.7
21566 53624 0.7
21566 58464 0.7
21566 59979 0.7
21566 62346 0.7
21566 64555 0.8
21566 66713 0.8
21566 70831 0.6
21566 81173 0.7
21566 84229 0.6
21566 93594 0.8
21566 100884 0.8
21566 101198 0.8
21566 101946 0.7
21566 107636 0.7
21619 12690 0.4
21619 35518 0.6
21619 42679 0.4
21619 52515 0.4
21619 77302 0.4
21619 95606 0.4
21619 99093 0.4
21634 9909 1.0
21634 30064 1.0
21634 33121 1.0
21634 36493 1.0
21634 42630 1.0
21634 44303 1.0
21634 57505 1.0
21634 82141 1.0
21634 82284 1.0
21634 90290 1.0
21634 104291 1.0
21634 104354 1.0
21682 16042 0.5
21682 23100 0.5
21682 53725 0.5
21682 67528 0.5
21682 89083 0.5
21682 103593 0.6
21682 107005 0.5
21733 13469 0.6
21733 22681 0.6
21733 26550 0.6
21733 58088 0.6
21733 70497 0.6
21733 103884 0.7
21779 1263 0.7
21779 40523 0.8
21779 49031 0.4
21779 61937 0.9
21779 92419 0.6
21779 95278 0.4
21862 6263 0.7
21862 24208 0.6
21862 53147 0.8
21862 71322 0.9
21862 100456 0.8
21862 101084 0.6
21994 11932 1.0
21994 50854 1.0
21994 58150 1.0
21994 73473 1.0
21994 79770 1.0
21994 100232 1.0
22005 8016 0.8
22005 27706 0.8
22005 41470 0.8
22005 44987 0.8
22005 66428 0.8
22005 71831 0.8
22005 79744 0.8
22005 80502 0.8
22054 9985 0.5
22054 28594 0.6
22054 44568 0.5
22054 53104 0.5
22054 73226 0.5
22054 73797 0.5
22054 96288 0.5
22054 105096 0.7
22091 319 0.6
22091 33457 0.6
22091 84124 0.6
22091 95023 0.6
22091 96577 0.5
22091 99536 0.7
22091 103371 0.9
22163 7461 0.4
22163 31602 0.4
22163 34537 0.4
22163 40523 0.5
22163 48330 0.4
22163 52867 0.4
22163 55976 0.4
22163 75204 0.5
22163 85268 0.5
22163 86875 0.4
22225 10691 0.8
22225 15408 0.7
22225 36332 0.7
22225 39968 0.9
22225 47559 0.9
22225 92968 0.8
22245 5802 1.0
22245 80270 1.0
22245 92476 1.0
22245 93917 1.0
22245 102562 1.0
22245 102589 1.0
22445 2393 1.0
22445 38668 1.0
22445 41759 1.0
22445 55301 1.0
22445 58602 1.0
22445 62149 1.0
22445 91446 1.0
22445 92318 1.0
22445 95874 1.0
22445 96895 1.0
22507 2055 0.6
22507 30221 0.5
22507 42250 0.7
22507 43554 0.5
22507 76680 0.7
22526 9145 0.8
22526 10313 0.7
22526 20949 0.5
22526 29555 0.6
22526 44451 0.5
22526 47951 0.7
22526 49159 0.8
22526 61034 0.6
22526 63896 0.6
22526 75391 0.6
22526 105714 0.5
22546 11829 0.4
22546 36075 0.5
22546 42450 0.7
22546 70202 0.6
22546 74271 0.6
22563 1296 0.5
22617 15116 0.7
22617 21073 0.7
22617 32387 0.7
22617 58935 0.7
22617 60610 0.7
22617 64040 0.7
22617 69892 0.7
22617 98179 0.7
22617 107385 0.7
22681 14349 0.5
22681 21733 0.6
22681 26550 0.4
22681 78303 0.6
22681 103884 0.5
22688 11367 1.0
22688 79280 1.0
22728 147 0.4
22728 78003 0.4
22728 85755 0.6
22728 88108 0.4
22743 1952 0.4
22743 10486 0.8
22743 36549 0.6
22743 72551 0.5
22791 2300 0.8
22791 24346 0.8
22791 25515 0.8
22791 40146 0.8
22791 43204 0.8
22791 54425 0.8
22791 72574 0.8
22791 74053 0.8
22791 94012 0.8
22791 105759 0.8
22919 3083 0.4
22919 36549 0.6
23026 12994 0.5
23026 55826 0.6
23026 67148 0.8
23026 100111 0.5
23026 104800 0.8
23100 16553 0.4
23100 21682 0.5
23100 48586 0.6
23100 56419 0.7
23100 70307 0.5
23100 92890 0.5
23135 6585 0.8
23135 42186 0.7
23135 58346 0.7
23135 75749 0.8
23135 77180 0.7
23199 12751 0.5
23199 25074 0.4
23199 51722 0.6
23199 54968 0.5
23199 94632 0.6
23351 2315 0.9
23351 11829 0.9
23351 23486 0.9
23351 35480 0.5
23351 71214 0.6
23351 75324 0.6
23367 15905 0.7
23367 51780 0.7
23367 64486 0.9
23367 80773 0.9
23367 91868 0.9
23367 105425 0.9
23367 105581 0.9
23486 1933 0.6
23486 12623 0.4
23486 15991 0.4
23486 23351 0.9
23486 36075 0.4
23486 51188 0.4
23486 60395 0.4
23486 73688 0.4
23486 75803 0.5
23486 78404 0.4
23486 95152 0.5
23523 5863 0.6
23523 7506 0.5
23523 9016 0.5
23595 9600 0.5
23595 27926 0.8
23595 33328 0.5
23595 54582 0.5
23595 57848 0.5
23595 58882 0.5
23595 62195 0.6
23595 62825 0.7
23595 89391 0.5
23595 106739 0.5
23650 12587 0.9
23650 15408 0.4
23650 25810 0.5
23650 31809 0.7
23650 40523 0.5
23650 98998 0.6
23687 18588 0.4
23687 45897 0.4
23687 47923 0.5
23687 53225 0.6
23687 76447 0.5
23723 16834 0.4
23723 32059 0.4
23723 32542 0.4
23723 46319 0.4
23723 52828 0.4
23723 58300 0.4
23723 69405 0.4
23723 84552 0.4
23723 97867 0.4
23849 57 0.7
23849 1263 0.8
23849 1423 0.6
23849 12299 0.8
23849 17308 0.7
23849 17711 0.6
23849 19812 0.7
23849 21566 0.7
23849 25795 0.8
23849 28115 0.8
23849 31994 0.7
23849 38220 0.8
23849 40523 0.7
23849 41911 0.6
23849 43070 0.7
23849 44166 0.6
23849 44712 0.6
23849 49031 0.5
23849 51985 0.7
23849 52177 0.5
23849 52355 0.7
23849 53624 0.7
23849 54005 0.7
23849 58464 0.8
23849 59979 0.6
23849 60349 0.7
23849 60597 0.9
23849 61823 0.6
23849 62346 0.6
23849 64555 0.7
23849 78108 0.6
23849 80743 0.6
23849 81173 0.7
23849 84229 0.5
23849 85166 0.7
23849 86268 0.7
23849 89990 0.6
23849 93594 0.7
23849 94089 0.6
23849 100668 0.7
23849 100884 0.6
23849 101198 0.7
23849 101946 0.5
23849 102248 0.7
23849 107636 0.6
23948 11428 0.5
23948 42250 0.4
23948 48330 0.6
23948 53464 0.7
23948 66388 0.4
23948 76837 0.4
23948 106104 0.4
23992 1933 0.6
23992 5424 0.6
23992 11109 0.8
23992 15991 0.6
23992 41330 0.6
23992 53806 0.6
23992 63556 0.7
23992 64027 0.7
23992 69550 0.8
23992 73688 0.6
23992 75803 0.6
23992 105096 0.7
24009 12925 0.4
24009 21307 0.6
24009 66388 0.4
24009 76837 0.4
24009 98636 0.7
24096 9766 0.5
24096 10289 1.0
24096 12034 0.7
24096 53225 0.6
24208 6263 0.7
24208 21862 0.6
24208 53147 0.8
24208 71322 0.8
24208 100456 0.8
24208 101084 0.6
24227 4237 1.0
24227 19688 1.0
24227 32910 1.0
24227 35030 1.0
24227 104743 1.0
24242 17187 0.9
24242 27025 0.9
24242 48485 0.9
24242 61308 0.9
24242 65038 0.9
24242 78703 0.9
24242 91110 0.9
24266 14288 0.8
24266 33045 0.8
24266 48697 0.8
24266 49792 0.8
24266 71371 0.8
24346 2300 0.8
24346 22791 0.8
24346 25515 0.8
24346 40146 0.8
24346 43204 0.8
24346 54425 0.8
24346 72574 0.8
24346 74053 0.8
24346 81392 0.8
24346 94012 0.8
24346 105759 0.8
24404 6020 0.5
24404 27541 0.6
24404 57122 0.5
24404 67794 0.5
24404 77527 0.4
24510 15554 0.6
24510 24924 0.7
24510 25395 0.6
24510 26787 0.6
24510 47778 0.6
24510 51631 0.6
24510 70218 0.6
24510 76931 0.6
24510 106781 0.6
24571 16181 0.5
24571 29415 0.6
24571 35518 0.6
24571 50698 0.5
24571 61268 0.6
24571 65775 0.6
24571 69550 0.6
24571 72465 0.6
24571 83355 0.6
24571 88649 0.5
24571 100111 0.7
24608 10125 0.6
24608 20533 0.6
24608 36746 0.6
24608 45974 0.5
24608 49816 0.4
24608 52303 0.4
24608 89712 0.4
24770 13102 1.0
24770 28371 1.0
24770 40306 1.0
24770 67926 1.0
24770 85279 1.0
24770 91764 1.0
24770 94895 1.0
24770 96666 1.0
24770 106690 1.0
24802 10178 0.4
24802 49591 0.5
24924 15116 0.8
24924 15554 0.7
24924 24510 0.7
24924 25395 0.7
24924 47696 0.6
24924 47778 0.7
24924 51631 0.7
24924 56684 0.7
24924 76931 0.7
24924 97691 0.6
24924 106781 0.7
25074 12353 0.4
25074 23199 0.4
25074 46220 0.4
25074 50838 0.4
25074 60654 0.4
25116 17130 0.4
25116 39755 0.4
25253 16394 0.7
25253 16727 0.7
25253 17633 0.6
25253 26261 0.7
25253 33256 0.7
25253 35374 0.6
25253 68932 0.7
25253 87453 0.6
25253 88649 0.6
25253 100111 0.8
25253 103185 0.6
25395 15554 0.6
25395 24510 0.6
25395 24924 0.7
25395 26787 0.6
25395 47696 0.6
25395 51631 0.6
25395 70218 0.6
25395 76931 0.6
25395 106781 0.6
25488 13913 0.8
25488 26623 0.9
25488 35374 0.6
25488 42841 0.7
25488 45897 0.9
25488 67640 0.6
25488 77413 0.6
25488 78721 0.8
25488 80924 0.6
25515 2300 0.8
25515 22791 0.8
25515 24346 0.8
25515 40146 0.8
25515 43204 0.8
25515 54425 0.8
25515 72574 0.8
25515 74053 0.8
25515 81392 0.8
25515 94012 0.8
25702 29455 0.4
25723 16080 0.4
25738 6585 0.7
25738 8691 0.7
25738 32738 0.7
25738 94211 0.7
25795 788 1.0
25795 23849 0.8
25795 30669 0.7
25795 31272 0.9
25795 31503 0.8
25795 37851 0.8
25795 41461 0.8
25795 41911 0.6
25795 44712 0.7
25795 51985 0.7
25795 52177 0.8
25795 62346 0.7
25795 64555 0.8
25795 68174 0.6
25795 75445 0.7
25795 92616 0.7
25795 96951 0.7
25795 100668 0.8
25795 100884 0.7
25795 101946 0.8
25795 102185 0.7
25795 104274 0.7
25795 107636 0.6
25810 15408 0.4
25810 23650 0.5
25810 35089 0.4
25810 36332 0.4
25810 47630 0.4
25810 48330 0.6
25810 68360 0.8
25810 80359 0.6
25835 5046 0.7
25835 21343 0.8
25835 28843 0.7
25835 40324 0.7
25835 44010 0.7
25835 45232 0.7
25835 53410 0.8
25835 54847 0.7
25835 65446 0.8
25835 74379 0.7
25835 83181 0.8
25835 87693 0.7
25835 90925 0.8
25835 92341 0.8
25835 96313 0.8
25835 102379 0.8
25936 2437 0.6
25936 11428 0.5
25936 17807 0.4
25936 35289 0.4
25936 50323 0.5
25936 64050 0.5
25936 96588 0.5
26018 10949 0.6
26018 59557 0.6
26018 81597 0.6
26018 93437 0.6
26018 104231 0.6
26036 1933 0.4
26036 11996 0.5
26036 28803 0.4
26036 48330 0.6
26036 66388 0.6
26183 5584 0.5
26183 20462 0.6
26183 41072 0.5
26183 62713 0.6
26183 72718 0.5
26200 4911 0.5
26200 38579 0.5
26200 39375 0.5
26200 39593 0.5
26200 40878 0.5
26200 50012 0.6
26200 50732 0.5
26200 51757 0.5
26200 64395 0.5
26200 69717 0.5
26200 84469 0.5
26200 93114 0.6
26200 105373 0.5
26261 16394 0.6
26261 25253 0.7
26261 35374 0.6
26261 36829 0.9
26261 42841 0.6
26261 68932 0.7
26261 69167 0.5
26261 85755 0.6
26261 88649 0.6
26261 100111 0.6
26261 105986 0.7
26261 107171 0.7
26305 9469 0.6
26305 11713 0.7
26305 57681 0.5
26333 3539 0.4
26333 37475 0.5
26333 50628 0.4
26333 58771 0.5
26333 107072 0.4
26497 14386 0.6
26497 14426 0.6
26497 19009 0.5
26497 51488 0.5
26497 101038 0.5
26497 102977 0.5
26550 12476 0.4
26550 21733 0.6
26550 22681 0.6
26550 58088 0.4
26550 70497 0.6
26550 103884 0.5
26579 3122 0.5
26579 26876 0.4
26579 36075 0.5
26579 76885 0.4
26579 81344 0.4
26579 95023 0.7
26579 106060 0.6
26623 25488 0.7
26623 29415 0.4
26623 46715 0.5
26623 77413 0.4
26642 2487 0.8
26642 9145 0.9
26642 44451 0.6
26642 63896 0.9
26642 96249 0.6
26642 103522 0.6
26654 14579 0.5
26654 36332 0.4
26654 46970 0.4
26654 54153 0.4
26679 10425 0.5
26679 41505 0.5
26679 53668 0.6
26679 69355 0.6
26679 82093 0.6
26679 83527 0.5
26679 92017 0.5
26679 96426 0.6
26747 13320 0.6
26747 18924 0.6
26747 44758 0.6
26747 45524 0.6
26747 68536 0.6
26747 84568 0.6
26747 102867 0.6
26787 15554 0.6
26787 24510 0.6
26787 25395 0.6
26787 47778 0.6
26787 51631 0.6
26787 56684 0.6
26787 70218 0.6
26787 106781 0.6
26876 3122 0.5
26876 26579 0.4
26876 76885 0.4
26876 98048 0.7
26937 8315 1.0
26937 19334 1.0
26937 32016 1.0
26937 48618 1.0
26937 83954 1.0
26954 970 0.6
26954 39694 0.6
26954 41610 0.6
26954 54333 0.6
26954 63930 0.6
26974 12074 0.7
26974 61588 0.7
26974 65800 0.7
26974 67762 0.7
26974 79967 0.7
26974 103256 0.7
27006 16394 0.5
27006 33328 0.5
27006 33804 0.4
27006 60064 0.5
27006 66011 0.6
27006 89391 0.5
27025 17187 0.9
27025 24242 0.9
27025 48485 0.9
27025 61308 0.9
27025 65038 0.9
27025 78703 0.9
27025 91110 0.9
27065 12804 0.7
27065 15991 0.6
27065 50064 0.9
27065 86086 0.7
27143 12353 0.4
27143 15408 0.4
27143 17340 0.6
27143 32282 0.6
27143 37786 0.4
27143 50323 0.6
27143 65423 0.4
27143 66388 0.6
27143 80683 0.6
27143 81597 0.4
27143 83001 0.4
27143 84229 0.6
27143 92968 0.6
27143 96154 0.6
27166 8216 0.6
27166 80924 0.6
27166 82395 0.6
27166 89391 0.6
27166 104003 0.5
27181 3337 0.7
27181 3646 0.6
27181 55034 0.7
27181 70048 0.5
27229 485 0.4
27229 40958 0.4
27229 49978 0.4
27229 64738 0.4
27229 84972 0.4
27229 89549 0.5
27229 91516 0.4
27275 14735 0.4
27275 61434 0.4
27275 62825 0.5
27275 84023 0.4
27380 33703 0.7
27380 38271 0.5
27380 39091 0.5
27421 147 0.6
27421 31053 0.6
27421 50538 0.6
27421 54173 0.6
27421 60219 0.6
27421 73561 0.6
27421 75061 0.6
27421 90442 0.6
27443 12205 0.4
27443 14206 0.4
27443 17430 0.4
27443 19071 0.4
27443 33746 0.8
27443 37186 0.4
27443 39593 0.4
27443 39642 0.5
27443 43502 0.4
27443 45212 0.4
27443 46549 0.6
27443 48054 0.4
27443 50732 0.4
27443 64395 0.4
27443 85410 0.4
27443 103491 0.5
27466 4135 1.0
27466 17684 1.0
27466 32715 1.0
27466 58923 1.0
27466 71907 1.0
27466 72255 1.0
27466 107521 1.0
27541 9402 0.5
27541 24404 0.5
27541 57122 0.5
27541 66198 0.4
27541 69602 0.4
27541 73317 0.4
27541 77527 0.4
27541 99207 0.8
27541 102420 0.4
27624 2151 0.6
27624 10691 0.8
27624 11996 0.7
27624 30040 0.7
27624 36332 0.7
27624 37950 0.7
27624 39968 0.7
27624 44382 0.6
27624 46766 0.7
27624 48330 0.7
27624 53464 0.7
27624 66388 0.8
27624 79706 0.6
27624 80359 0.8
27624 83070 0.7
27624 84791 0.7
27624 89869 0.7
27624 99379 0.9
27640 12874 0.6
27640 30103 0.6
27640 54307 0.6
27640 69062 0.6
27640 79205 0.5
27640 99345 0.5
27697 9796 0.4
27697 35541 0.4
27697 72179 0.4
27697 99392 0.4
27706 8016 0.8
27706 22005 0.8
27706 66428 0.8
27706 71831 0.8
27706 79744 0.8
27706 80502 0.8
27748 14677 0.4
27748 16602 0.4
27748 49896 0.5
27748 50195 0.4
27748 54691 0.8
27748 59890 0.4
27748 63248 0.7
27748 68737 0.4
27748 98784 0.5
27748 101787 0.4
27832 11699 1.0
27832 39755 0.6
27832 60690 0.8
27832 88649 0.6
27910 8775 0.7
27910 29415 0.7
27910 35374 0.6
27910 36844 0.6
27910 61713 0.7
27910 74225 0.7
27910 74254 0.7
27910 86012 0.7
27910 87453 0.7
27910 105986 0.8
27910 107171 0.7
27926 23595 0.8
27926 78592 0.9
27926 89391 0.9
27994 11690 0.7
27994 18666 0.7
27994 19500 0.7
27994 31020 0.7
27994 33625 0.7
27994 44917 0.7
27994 66844 0.7
27994 70182 0.7
27994 80991 0.7
27994 98963 0.7
27994 99026 0.7
28049 5108 0.7
28049 48054 0.5
28049 49104 0.5
28049 49896 0.5
28049 51757 0.6
28049 64120 0.6
28049 70991 0.6
28049 72563 0.6
28049 86217 0.6
28049 91262 0.6
28049 108035 0.5
28061 302 0.5
28061 8232 0.4
28115 788 0.8
28115 1423 0.9
28115 21566 0.8
28115 23849 0.8
28115 41461 0.8
28115 44166 0.8
28115 51985 0.8
28115 52177 0.8
28115 53624 0.8
28115 55395 0.8
28115 60597 0.8
28115 63285 0.8
28115 70831 0.8
28115 75445 0.8
28115 83503 0.9
28115 100668 0.8
28115 100884 0.8
28115 107636 0.8
28153 1557 0.6
28153 2934 0.6
28153 28870 0.6
28153 51543 0.7
28153 65563 0.6
28153 84229 0.6
28153 87615 0.6
28153 91730 0.7
28153 107361 0.6
28206 6157 0.5
28206 6796 0.8
28206 8612 0.5
28206 12587 0.4
28206 44368 0.4
28219 15583 1.0
28219 29627 1.0
28219 32724 1.0
28219 40647 1.0
28219 48597 1.0
28219 64579 1.0
28219 76912 1.0
28219 83318 1.0
28219 107755 1.0
28336 12299 0.9
28336 35010 0.9
28336 41461 0.8
28336 52177 0.8
28336 52355 1.0
28336 59979 0.8
28336 60597 0.8
28336 100884 0.8
28371 8 1.0
28371 13102 1.0
28371 24770 1.0
28371 40306 1.0
28371 85279 1.0
28371 94895 1.0
28371 106690 1.0
28459 4911 0.9
28459 6652 0.7
28459 7212 0.8
28459 12205 0.8
28459 36332 0.7
28459 37186 0.7
28459 39593 0.7
28459 68086 0.7
28459 70991 0.6
28459 77247 0.7
28459 80282 0.8
28459 84469 0.8
28459 86388 0.8
28459 86468 0.7
28459 91262 0.6
28459 95033 0.7
28526 2611 0.8
28526 32415 0.8
28526 32617 0.8
28526 37243 0.8
28526 39359 0.8
28526 40387 0.8
28526 42950 0.8
28526 53194 0.8
28526 62254 0.8
28526 62461 0.8
28526 67984 0.8
28526 69459 0.8
28526 71011 0.8
28526 72631 0.8
28526 75507 0.8
28526 83039 0.8
28526 84521 0.8
28526 91638 0.8
28526 102014 0.8
28539 4031 0.9
28539 20949 0.7
28539 46674 0.7
28539 47951 0.7
28539 60735 0.7
28539 63896 0.7
28539 65215 0.7
28550 8794 0.9
28550 34652 0.9
28550 73580 0.9
28550 92383 0.9
28564 3568 0.4
28564 54772 0.4
28564 69797 0.4
28564 101819 0.4
28594 9928 0.6
28594 9985 0.6
28594 22054 0.5
28594 44568 0.5
28594 53104 0.5
28594 62938 0.7
28594 66681 0.6
28594 73797 0.6
28594 93463 0.5
28594 94482 0.6
28594 96288 0.5
28594 96766 0.6
28623 11690 0.6
28623 17829 0.6
28623 106201 0.6
28674 16834 0.4
28674 32059 0.4
28674 32542 0.4
28674 58300 0.4
28674 65900 0.4
28674 69405 0.4
28674 70255 0.4
28674 84552 0.4
28803 11896 0.4
28803 13713 0.4
28803 26036 0.4
28803 33703 0.4
28803 46766 0.7
28803 53464 0.4
28803 86730 0.5
28803 86875 0.5
28803 89454 0.4
28843 5046 0.7
28843 21343 0.8
28843 25835 0.7
28843 40324 0.8
28843 44010 0.7
28843 45232 0.8
28843 54847 0.7
28843 62997 0.8
28843 65446 0.8
28843 74379 0.7
28843 83181 0.8
28843 87693 0.7
28843 90925 0.8
28843 92341 0.7
28843 96313 0.8
28843 102379 0.8
28870 8775 0.7
28870 28153 0.6
28870 29415 0.5
28870 30261 0.5
28870 34860 0.5
28870 43164 0.4
28870 56885 0.5
28870 84365 0.5
28870 85755 0.5
28870 88706 0.5
28870 89201 0.4
28870 102977 0.5
28870 107361 0.5
29167 13366 0.4
29167 15260 0.5
29167 16394 0.5
29167 18588 0.4
29167 29415 0.4
29167 30261 0.5
29167 67063 0.7
29167 80924 0.5
29167 86012 0.6
29167 98097 0.8
29167 100111 0.7
29167 106147 0.4
29415 2831 0.8
29415 5323 0.6
29415 8775 0.6
29415 10253 0.6
29415 12417 0.5
29415 13251 0.6
29415 13913 0.6
29415 16153 0.7
29415 16394 0.4
29415 16727 0.6
29415 17633 0.6
29415 17659 0.7
29415 19222 0.4
29415 19622 0.5
29415 24571 0.6
29415 26623 0.5
29415 27910 0.7
29415 28870 0.5
29415 29167 0.4
29415 30261 0.5
29415 33328 0.5
29415 34047 0.5
29415 34860 0.6
29415 35374 1.0
29415 35440 0.4
29415 35646 0.6
29415 36844 0.6
29415 37213 0.6
29415 39164 0.5
29415 41183 0.6
29415 42074 0.6
29415 42841 0.6
29415 43978 0.5
29415 44334 0.6
29415 47923 0.6
29415 50698 0.6
29415 51488 0.4
29415 54916 0.5
29415 60654 0.4
29415 60840 0.4
29415 61713 0.7
29415 66824 0.8
29415 67528 0.6
29415 72465 0.6
29415 73360 0.5
29415 74843 0.7
29415 75927 0.6
29415 76447 0.6
29415 77413 0.5
29415 78238 0.5
29415 78674 0.6
29415 82630 0.6
29415 85755 0.5
29415 87453 0.6
29415 88649 0.4
29415 91998 0.5
29415 92465 0.5
29415 97582 0.5
29415 98870 0.5
29415 100111 0.5
29415 103185 0.6
29415 107686 0.5
29427 4717 0.5
29427 15728 0.5
29427 34764 0.5
29455 57 0.7
29455 2487 0.5
29455 4031 0.5
29455 5024 1.0
29455 7865 0.9
29455 9145 0.6
29455 9152 0.8
29455 10313 0.9
29455 25702 0.4
29455 41461 1.0
29455 43070 0.4
29455 45129 0.4
29455 47053 0.6
29455 65215 0.6
29455 94089 0.5
29455 101946 0.9
29480 14386 0.7
29480 20235 0.7
29480 31429 0.7
29480 46901 0.7
29480 51114 0.7
29480 78214 0.7
29480 97600 0.7
29480 104316 0.7
29509 7843 0.8
29509 59756 0.8
29509 101038 0.8
29555 4031 0.6
29555 5024 0.7
29555 9145 0.8
29555 20949 0.8
29555 22526 0.6
29555 47951 0.7
29555 61034 0.9
29555 65215 0.6
29555 66198 0.8
29555 75015 0.6
29555 75391 0.6
29555 84229 0.7
29555 105714 0.8
29627 15583 1.0
29627 28219 1.0
29627 32724 1.0
29627 40647 1.0
29627 48597 1.0
29627 64579 1.0
29627 76912 1.0
29627 83318 1.0
29627 107755 1.0
29658 336 0.9
29658 3337 0.6
29658 21307 0.7
29658 81511 0.4
29712 8351 0.5
29712 46220 0.6
29712 60654 0.6
29712 68693 0.6
29712 86141 0.7
29712 87302 0.6
29712 100111 0.9
29888 9469 0.4
29888 19433 0.4
29888 73253 0.6
29921 4031 0.5
29921 10313 0.6
29921 43070 0.6
29921 45129 0.5
29921 65215 0.7
29921 69602 0.4
29921 77527 0.4
29921 94089 0.6
29949 12366 0.9
29949 34183 0.9
29949 49850 0.9
29949 96883 0.9
29949 98483 0.9
29949 105751 0.9
30018 15991 0.9
30018 20614 0.6
30018 35089 0.4
30018 48810 0.4
30018 65423 0.4
30018 70991 0.4
30040 3337 0.7
30040 27624 0.7
30040 55034 0.7
30040 80683 0.7
30040 104830 0.7
30064 9909 1.0
30064 21634 1.0
30064 33121 1.0
30064 36493 1.0
30064 42630 1.0
30064 44303 1.0
30064 57505 1.0
30064 82284 1.0
30064 90290 1.0
30064 91458 1.0
30064 104291 1.0
30064 104354 1.0
30103 27640 0.6
30103 39053 0.6
30103 67528 0.6
30103 69062 0.6
30103 83355 0.6
30103 101624 0.6
30118 147 0.5
30118 33163 0.5
30118 35908 0.5
30118 38536 0.5
30118 44414 0.5
30118 72740 0.5
30118 87499 0.5
30118 89560 0.5
30118 93282 0.5
30201 934 1.0
30201 35259 1.0
30201 49058 1.0
30201 49408 1.0
30201 53002 1.0
30201 57359 1.0
30201 72005 1.0
30201 79828 1.0
30201 104426 1.0
30221 10990 0.4
30221 18720 0.4
30221 22507 0.5
30221 43554 0.4
30221 55267 0.4
30221 81706 0.4
30261 12994 0.4
30261 15260 0.5
30261 16394 0.4
30261 19222 0.5
30261 28870 0.5
30261 29167 0.4
30261 29415 0.5
30261 44334 0.5
30261 45897 0.4
30261 60840 0.5
30261 73727 0.4
30261 74843 0.4
30261 88649 0.5
30261 102444 0.6
30261 106147 0.4
30378 13913 0.8
30378 39813 0.7
30378 45897 0.9
30378 78721 0.8
30378 95115 0.8
30443 8484 0.6
30443 34807 0.6
30443 50323 0.6
30443 50415 0.4
30443 51017 0.4
30511 10654 0.7
30511 14889 0.6
30511 85268 0.5
