7706.0 15929.0 5.0
7706.0 15935.0 7.0
7740.0 1763.0 2.0
7740.0 15951.0 2.0
7740.0 15953.0 1.0
7740.0 15955.0 4.0
7740.0 15960.0 1.0
7740.0 15973.0 4.0
7740.0 15975.0 2.0
7740.0 15985.0 2.0
7740.0 15997.0 1.0
7740.0 16005.0 2.0
7740.0 16007.0 1.0
7740.0 16009.0 4.0
7740.0 16015.0 1.0
7740.0 16018.0 3.0
7740.0 16021.0 1.0
7740.0 16028.0 2.0
7779.0 616.0 3.0
7779.0 3471.0 5.0
7779.0 6849.0 4.0
7779.0 14216.0 6.0
7779.0 16034.0 3.0
7779.0 16052.0 5.0
7779.0 16056.0 4.0
7779.0 16060.0 5.0
7779.0 16063.0 4.0
7779.0 16067.0 4.0
7779.0 16073.0 2.0
7779.0 16076.0 3.0
7779.0 16087.0 4.0
7779.0 16088.0 5.0
7779.0 16095.0 4.0
7779.0 16102.0 2.0
7843.0 6983.0 9.0
7843.0 16114.0 4.0
7843.0 16123.0 4.0
7843.0 16134.0 7.0
7843.0 16135.0 11.0
7843.0 16141.0 3.0
7843.0 16148.0 9.0
7843.0 16152.0 8.0
7843.0 16154.0 7.0
7843.0 16161.0 6.0
7843.0 16165.0 4.0
7843.0 16172.0 9.0
7843.0 16195.0 8.0
7843.0 16202.0 8.0
7843.0 16206.0 9.0
7865.0 156.0 2.0
7865.0 210.0 2.0
7865.0 5350.0 2.0
7865.0 6951.0 3.0
7865.0 16222.0 1.0
7865.0 16225.0 1.0
7865.0 16235.0 2.0
7865.0 16247.0 2.0
7865.0 16250.0 2.0
7865.0 16256.0 1.0
7865.0 16291.0 2.0
7865.0 16292.0 2.0
7924.0 1712.0 6.0
7924.0 16303.0 5.0
7924.0 16312.0 3.0
7924.0 16315.0 4.0
7924.0 16324.0 7.0
7924.0 16326.0 8.0
7924.0 16330.0 5.0
7924.0 16360.0 4.0
7948.0 10158.0 1.0
7948.0 16393.0 2.0
7948.0 16410.0 1.0
7948.0 16430.0 1.0
7948.0 16434.0 1.0
7948.0 16437.0 3.0
7948.0 16443.0 1.0
7948.0 16445.0 4.0
7948.0 16452.0 1.0
7948.0 16465.0 1.0
7948.0 16486.0 2.0
7948.0 16487.0 2.0
7978.0 7256.0 4.0
7978.0 7260.0 3.0
7978.0 7265.0 1.0
7978.0 7266.0 1.0
7978.0 7267.0 1.0
7978.0 7278.0 4.0
7978.0 11582.0 8.0
7978.0 16492.0 7.0
7978.0 16496.0 5.0
7978.0 16516.0 8.0
7978.0 16523.0 3.0
7978.0 16532.0 6.0
7978.0 16542.0 4.0
7978.0 16544.0 6.0
7978.0 16548.0 3.0
8016.0 2179.0 4.0
8016.0 16551.0 9.0
8016.0 16560.0 4.0
8016.0 16568.0 3.0
8016.0 16575.0 4.0
8016.0 16578.0 6.0
8016.0 16587.0 4.0
8016.0 16603.0 3.0
8016.0 16610.0 1.0
8016.0 16622.0 2.0
8016.0 16624.0 4.0
8016.0 16625.0 3.0
8016.0 16628.0 3.0
8016.0 16629.0 4.0
8016.0 16633.0 4.0
8016.0 16636.0 2.0
8039.0 16639.0 2.0
8039.0 16644.0 4.0
8039.0 16645.0 3.0
8039.0 16652.0 2.0
8039.0 16660.0 1.0
8039.0 16667.0 1.0
8039.0 16676.0 2.0
8039.0 16683.0 1.0
8039.0 16686.0 1.0
8039.0 16692.0 1.0
8039.0 16697.0 1.0
8039.0 16714.0 1.0
8039.0 16717.0 1.0
8039.0 16720.0 1.0
8068.0 6083.0 2.0
8068.0 9320.0 3.0
8068.0 11225.0 5.0
8068.0 16736.0 4.0
8068.0 16737.0 3.0
8068.0 16766.0 4.0
8068.0 16769.0 4.0
8068.0 16772.0 4.0
8068.0 16785.0 4.0
8068.0 16791.0 3.0
8068.0 16795.0 3.0
8068.0 16797.0 6.0
8068.0 16798.0 3.0
8068.0 16801.0 3.0
8068.0 16803.0 3.0
8068.0 16814.0 2.0
8068.0 16816.0 2.0
8095.0 6705.0 2.0
8095.0 16491.0 3.0
8095.0 16496.0 5.0
8095.0 16513.0 4.0
8095.0 16819.0 5.0
8095.0 16820.0 4.0
8095.0 16837.0 4.0
8095.0 16840.0 6.0
8095.0 16847.0 7.0
8095.0 16849.0 1.0
8095.0 16851.0 7.0
8095.0 16862.0 6.0
8095.0 16863.0 2.0
8095.0 16887.0 4.0
8095.0 16888.0 4.0
8216.0 16894.0 1.0
8216.0 16901.0 1.0
8216.0 16905.0 1.0
8216.0 16913.0 3.0
8216.0 16914.0 2.0
8216.0 16933.0 2.0
8216.0 16940.0 2.0
8216.0 16948.0 2.0
8216.0 16961.0 1.0
8216.0 16967.0 2.0
8216.0 16968.0 1.0
8216.0 16969.0 2.0
8216.0 16972.0 1.0
8216.0 16974.0 1.0
8216.0 16978.0 1.0
8216.0 16979.0 1.0
8232.0 14242.0 1.0
8232.0 16985.0 5.0
8232.0 16989.0 8.0
8232.0 16991.0 7.0
8232.0 16995.0 1.0
8232.0 16996.0 6.0
8232.0 17000.0 8.0
8232.0 17004.0 6.0
8232.0 17007.0 6.0
8232.0 17011.0 1.0
8232.0 17013.0 7.0
8232.0 17014.0 6.0
8232.0 17024.0 8.0
8232.0 17040.0 7.0
8232.0 17041.0 6.0
8232.0 17049.0 1.0
8291.0 16532.0 3.0
8291.0 16540.0 5.0
8291.0 17054.0 3.0
8291.0 17061.0 4.0
8291.0 17066.0 5.0
8291.0 17068.0 3.0
8291.0 17078.0 5.0
8291.0 17082.0 4.0
8291.0 17087.0 4.0
8291.0 17106.0 5.0
8291.0 17112.0 5.0
8291.0 17118.0 5.0
8291.0 17131.0 2.0
8315.0 358.0 2.0
8315.0 17133.0 2.0
8315.0 17135.0 3.0
8315.0 17148.0 4.0
8315.0 17158.0 1.0
8315.0 17163.0 2.0
8315.0 17164.0 1.0
8315.0 17166.0 2.0
8315.0 17199.0 5.0
8315.0 17205.0 1.0
8315.0 17208.0 1.0
8336.0 5484.0 6.0
8336.0 6040.0 4.0
8336.0 13178.0 4.0
8336.0 14478.0 4.0
8336.0 14530.0 5.0
8336.0 17229.0 5.0
8336.0 17233.0 5.0
8336.0 17246.0 4.0
8336.0 17249.0 3.0
8336.0 17261.0 4.0
8336.0 17272.0 4.0
8336.0 17273.0 5.0
8336.0 17277.0 3.0
8336.0 17295.0 5.0
8336.0 17299.0 3.0
8336.0 17303.0 4.0
8336.0 17308.0 4.0
8351.0 10261.0 3.0
8351.0 17319.0 2.0
8351.0 17321.0 1.0
8351.0 17331.0 3.0
8351.0 17338.0 3.0
8351.0 17339.0 3.0
8351.0 17340.0 4.0
8351.0 17343.0 3.0
8351.0 17352.0 2.0
8351.0 17357.0 3.0
8351.0 17365.0 3.0
8351.0 17370.0 3.0
8351.0 17375.0 1.0
8351.0 17386.0 2.0
8351.0 17409.0 3.0
8373.0 5081.0 5.0
8373.0 10261.0 3.0
8373.0 17231.0 3.0
8373.0 17328.0 5.0
8373.0 17333.0 2.0
8373.0 17343.0 3.0
8373.0 17354.0 3.0
8373.0 17363.0 2.0
8373.0 17417.0 4.0
8373.0 17429.0 4.0
8373.0 17430.0 3.0
8373.0 17444.0 3.0
8373.0 17448.0 4.0
8373.0 17451.0 2.0
8373.0 17461.0 1.0
8373.0 17466.0 2.0
8386.0 1516.0 4.0
8386.0 4899.0 4.0
8386.0 10633.0 4.0
8386.0 11115.0 5.0
8386.0 17478.0 4.0
8386.0 17481.0 1.0
8386.0 17484.0 3.0
8386.0 17487.0 5.0
8386.0 17490.0 5.0
8386.0 17513.0 5.0
8386.0 17518.0 4.0
8386.0 17523.0 4.0
8386.0 17529.0 3.0
8386.0 17532.0 3.0
8386.0 17533.0 4.0
8386.0 17540.0 4.0
8408.0 4791.0 5.0
8408.0 10381.0 3.0
8408.0 10988.0 2.0
8408.0 12567.0 4.0
8408.0 13876.0 3.0
8408.0 17553.0 3.0
8408.0 17557.0 5.0
8408.0 17565.0 2.0
8408.0 17578.0 3.0
8408.0 17579.0 1.0
8408.0 17598.0 3.0
8408.0 17601.0 7.0
8408.0 17603.0 2.0
8408.0 17607.0 2.0
8408.0 17609.0 2.0
8445.0 17636.0 2.0
8445.0 17648.0 2.0
8445.0 17654.0 2.0
8445.0 17663.0 4.0
8445.0 17672.0 2.0
8445.0 17710.0 3.0
8445.0 17714.0 2.0
8445.0 17722.0 3.0
8452.0 17727.0 4.0
8452.0 17734.0 12.0
8452.0 17736.0 7.0
8452.0 17746.0 12.0
8452.0 17747.0 7.0
8452.0 17749.0 7.0
8452.0 17750.0 4.0
8452.0 17759.0 5.0
8452.0 17766.0 7.0
8452.0 17780.0 6.0
8452.0 17782.0 7.0
8452.0 17789.0 8.0
8452.0 17797.0 4.0
8452.0 17801.0 6.0
8452.0 17803.0 5.0
8484.0 10071.0 9.0
8484.0 12743.0 5.0
8484.0 14639.0 4.0
8484.0 17819.0 4.0
8484.0 17829.0 5.0
8484.0 17831.0 4.0
8484.0 17833.0 5.0
8484.0 17836.0 4.0
8484.0 17839.0 11.0
8484.0 17846.0 11.0
8484.0 17851.0 9.0
8484.0 17852.0 4.0
8484.0 17857.0 8.0
8484.0 17860.0 5.0
8484.0 17868.0 2.0
8484.0 17869.0 2.0
8484.0 17876.0 4.0
8484.0 17880.0 4.0
8554.0 3827.0 5.0
8554.0 4264.0 4.0
8554.0 6849.0 4.0
8554.0 7148.0 6.0
8554.0 7149.0 7.0
8554.0 11818.0 4.0
8554.0 12745.0 4.0
8554.0 13264.0 6.0
8554.0 17019.0 7.0
8554.0 17899.0 7.0
8554.0 17906.0 3.0
8554.0 17910.0 4.0
8554.0 17911.0 7.0
8554.0 17929.0 6.0
8554.0 17933.0 5.0
8554.0 17943.0 4.0
8567.0 17960.0 1.0
8567.0 17963.0 1.0
8567.0 17964.0 4.0
8567.0 17977.0 10.0
8567.0 18009.0 5.0
8567.0 18019.0 2.0
8567.0 18023.0 3.0
8567.0 18025.0 4.0
8612.0 4832.0 2.0
8612.0 7336.0 4.0
8612.0 7429.0 5.0
8612.0 13865.0 7.0
8612.0 18054.0 4.0
8612.0 18073.0 3.0
8612.0 18084.0 4.0
8612.0 18088.0 6.0
8612.0 18090.0 5.0
8612.0 18113.0 5.0
8612.0 18135.0 4.0
8612.0 18136.0 4.0
8622.0 1752.0 5.0
8622.0 18145.0 6.0
8622.0 18148.0 3.0
8622.0 18167.0 5.0
8622.0 18169.0 3.0
8622.0 18178.0 3.0
8622.0 18182.0 6.0
8622.0 18183.0 6.0
8622.0 18193.0 3.0
8622.0 18201.0 1.0
8622.0 18209.0 5.0
8622.0 18212.0 5.0
8622.0 18229.0 2.0
8670.0 18236.0 2.0
8670.0 18250.0 3.0
8670.0 18257.0 3.0
8670.0 18265.0 9.0
8670.0 18269.0 9.0
8670.0 18272.0 2.0
8670.0 18277.0 9.0
8670.0 18287.0 9.0
8670.0 18304.0 9.0
8670.0 18314.0 9.0
8670.0 18316.0 2.0
8670.0 18318.0 3.0
8670.0 18319.0 3.0
8670.0 18320.0 2.0
8680.0 3468.0 3.0
8680.0 18325.0 3.0
8680.0 18329.0 2.0
8680.0 18342.0 3.0
8680.0 18356.0 3.0
8680.0 18360.0 2.0
8680.0 18365.0 2.0
8680.0 18366.0 4.0
8680.0 18367.0 3.0
8680.0 18368.0 5.0
8680.0 18369.0 1.0
8691.0 1966.0 8.0
8691.0 2301.0 8.0
8691.0 3459.0 8.0
8691.0 3475.0 8.0
8691.0 7249.0 6.0
8691.0 9124.0 8.0
8691.0 10290.0 8.0
8691.0 17046.0 8.0
8691.0 18390.0 8.0
8691.0 18394.0 8.0
8691.0 18403.0 8.0
8691.0 18404.0 8.0
8691.0 18410.0 8.0
8691.0 18416.0 8.0
8691.0 18423.0 7.0
8691.0 18425.0 9.0
8691.0 18426.0 8.0
8691.0 18429.0 9.0
8691.0 18431.0 8.0
8716.0 5064.0 5.0
8716.0 16931.0 2.0
8716.0 18435.0 5.0
8716.0 18446.0 3.0
8716.0 18454.0 3.0
8716.0 18474.0 2.0
8716.0 18488.0 2.0
8716.0 18489.0 4.0
8716.0 18498.0 3.0
8716.0 18511.0 6.0
8716.0 18517.0 3.0
8716.0 18519.0 6.0
8716.0 18522.0 3.0
8743.0 2395.0 1.0
8743.0 18532.0 1.0
8743.0 18539.0 1.0
8743.0 18541.0 2.0
8743.0 18542.0 2.0
8743.0 18548.0 2.0
8743.0 18556.0 1.0
8743.0 18559.0 1.0
8743.0 18563.0 1.0
8743.0 18566.0 1.0
8743.0 18567.0 1.0
8743.0 18578.0 1.0
8743.0 18587.0 1.0
8743.0 18588.0 4.0
8743.0 18591.0 1.0
8743.0 18610.0 1.0
8743.0 18611.0 1.0
8775.0 18619.0 4.0
8775.0 18621.0 2.0
8775.0 18624.0 1.0
8775.0 18630.0 3.0
8775.0 18633.0 2.0
8775.0 18634.0 3.0
8775.0 18635.0 2.0
8775.0 18639.0 4.0
8775.0 18644.0 2.0
8775.0 18655.0 4.0
8775.0 18660.0 3.0
8775.0 18663.0 4.0
8775.0 18681.0 2.0
8775.0 18695.0 2.0
8775.0 18706.0 1.0
8794.0 18709.0 5.0
8794.0 18723.0 4.0
8794.0 18727.0 4.0
8794.0 18731.0 5.0
8794.0 18732.0 6.0
8794.0 18733.0 2.0
8794.0 18739.0 2.0
8794.0 18750.0 4.0
8794.0 18780.0 3.0
8794.0 18788.0 2.0
8794.0 18797.0 4.0
8883.0 11112.0 3.0
8883.0 18798.0 3.0
8883.0 18801.0 3.0
8883.0 18802.0 3.0
8905.0 18819.0 3.0
8905.0 18827.0 4.0
8905.0 18829.0 3.0
8905.0 18843.0 1.0
8905.0 18844.0 1.0
8905.0 18849.0 5.0
8905.0 18853.0 3.0
8905.0 18854.0 1.0
8905.0 18864.0 3.0
8905.0 18868.0 4.0
8905.0 18889.0 4.0
8905.0 18896.0 2.0
8905.0 18898.0 2.0
8953.0 13851.0 4.0
8953.0 17561.0 4.0
8953.0 17582.0 3.0
8953.0 18908.0 2.0
8953.0 18912.0 2.0
8953.0 18925.0 3.0
8953.0 18934.0 4.0
8953.0 18935.0 4.0
8953.0 18941.0 5.0
8953.0 18962.0 3.0
8953.0 18978.0 2.0
8953.0 18979.0 4.0
8953.0 18985.0 2.0
8974.0 12436.0 6.0
8974.0 18995.0 7.0
8974.0 18998.0 5.0
8974.0 19008.0 10.0
8974.0 19017.0 3.0
8974.0 19020.0 12.0
8974.0 19040.0 7.0
8974.0 19041.0 7.0
8974.0 19046.0 3.0
8974.0 19047.0 5.0
8974.0 19049.0 8.0
8974.0 19063.0 2.0
8974.0 19070.0 4.0
8974.0 19071.0 7.0
8974.0 19077.0 7.0
8997.0 9396.0 7.0
8997.0 19087.0 3.0
8997.0 19093.0 2.0
8997.0 19094.0 2.0
8997.0 19100.0 3.0
8997.0 19131.0 3.0
8997.0 19140.0 2.0
8997.0 19146.0 2.0
8997.0 19149.0 4.0
8997.0 19152.0 2.0
8997.0 19155.0 5.0
8997.0 19161.0 3.0
8997.0 19163.0 5.0
8997.0 19172.0 2.0
9016.0 2287.0 3.0
9016.0 7535.0 2.0
9016.0 7974.0 3.0
9016.0 10743.0 4.0
9016.0 12056.0 2.0
9016.0 19177.0 3.0
9016.0 19180.0 2.0
9016.0 19182.0 1.0
9016.0 19202.0 2.0
9016.0 19206.0 2.0
9016.0 19220.0 2.0
9016.0 19236.0 2.0
9016.0 19237.0 4.0
9016.0 19241.0 3.0
9016.0 19249.0 2.0
9016.0 19255.0 6.0
9054.0 1293.0 7.0
9054.0 1973.0 4.0
9054.0 13756.0 4.0
9054.0 19258.0 4.0
9054.0 19266.0 4.0
9054.0 19281.0 3.0
9054.0 19282.0 4.0
9054.0 19297.0 6.0
9054.0 19300.0 6.0
9054.0 19301.0 6.0
9054.0 19315.0 4.0
9054.0 19317.0 5.0
9054.0 19329.0 4.0
9054.0 19332.0 4.0
9054.0 19335.0 6.0
9054.0 19337.0 6.0
9106.0 8096.0 5.0
9106.0 19353.0 3.0
9106.0 19362.0 2.0
9106.0 19365.0 4.0
9106.0 19373.0 5.0
9106.0 19406.0 1.0
9106.0 19417.0 2.0
9145.0 10894.0 3.0
9145.0 12247.0 3.0
9145.0 19442.0 4.0
9145.0 19458.0 2.0
9145.0 19459.0 2.0
9145.0 19462.0 2.0
9145.0 19464.0 2.0
9145.0 19472.0 3.0
9145.0 19482.0 2.0
9145.0 19486.0 2.0
9145.0 19494.0 4.0
9145.0 19498.0 2.0
9145.0 19505.0 4.0
9145.0 19514.0 2.0
9145.0 19517.0 2.0
9152.0 3905.0 5.0
9152.0 19450.0 3.0
9152.0 19531.0 2.0
9152.0 19538.0 4.0
9152.0 19547.0 1.0
9152.0 19575.0 1.0
9167.0 12192.0 3.0
9167.0 19581.0 1.0
9167.0 19582.0 2.0
9167.0 19583.0 3.0
9167.0 19586.0 1.0
9167.0 19597.0 3.0
9167.0 19604.0 2.0
9167.0 19620.0 2.0
9167.0 19621.0 4.0
9167.0 19632.0 1.0
9167.0 19637.0 2.0
9167.0 19638.0 1.0
9167.0 19647.0 4.0
9167.0 19654.0 1.0
9198.0 5453.0 5.0
9198.0 10043.0 12.0
9198.0 11100.0 3.0
9198.0 11225.0 7.0
9198.0 19673.0 8.0
9198.0 19681.0 5.0
9198.0 19685.0 2.0
9198.0 19694.0 5.0
9198.0 19695.0 3.0
9198.0 19697.0 2.0
9198.0 19704.0 3.0
9198.0 19707.0 8.0
9198.0 19708.0 5.0
9198.0 19715.0 5.0
9198.0 19719.0 5.0
9198.0 19738.0 3.0
9307.0 3106.0 1.0
9307.0 3139.0 1.0
9307.0 8082.0 5.0
9307.0 8413.0 6.0
9307.0 10642.0 1.0
9307.0 19747.0 4.0
9307.0 19749.0 5.0
9307.0 19766.0 5.0
9307.0 19776.0 1.0
9307.0 19782.0 1.0
9307.0 19783.0 1.0
9307.0 19788.0 3.0
9307.0 19821.0 1.0
9307.0 19826.0 5.0
9402.0 2299.0 5.0
9402.0 3576.0 1.0
9402.0 4507.0 4.0
9402.0 7264.0 3.0
9402.0 10156.0 2.0
9402.0 10701.0 3.0
9402.0 19836.0 1.0
9402.0 19842.0 3.0
9402.0 19857.0 1.0
9402.0 19862.0 2.0
9402.0 19863.0 2.0
9402.0 19864.0 4.0
9402.0 19870.0 3.0
9402.0 19878.0 2.0
9402.0 19879.0 3.0
9411.0 18256.0 4.0
9440.0 19913.0 4.0
9440.0 19916.0 5.0
9440.0 19934.0 7.0
9440.0 19936.0 7.0
9440.0 19938.0 8.0
9440.0 19941.0 3.0
9440.0 19942.0 4.0
9440.0 19951.0 6.0
9440.0 19956.0 4.0
9440.0 19958.0 3.0
9440.0 19962.0 3.0
9440.0 19976.0 7.0
9440.0 19980.0 4.0
9440.0 19981.0 6.0
9440.0 19985.0 5.0
9469.0 7350.0 5.0
9469.0 17609.0 3.0
9469.0 19998.0 1.0
9469.0 20005.0 6.0
9469.0 20014.0 3.0
9469.0 20015.0 6.0
9469.0 20021.0 2.0
9469.0 20036.0 4.0
9469.0 20039.0 7.0
9469.0 20053.0 5.0
9469.0 20057.0 3.0
9469.0 20060.0 4.0
9469.0 20061.0 1.0
9469.0 20067.0 4.0
9486.0 20078.0 3.0
9486.0 20088.0 4.0
9486.0 20090.0 2.0
9486.0 20106.0 4.0
9486.0 20116.0 3.0
9486.0 20117.0 4.0
9486.0 20121.0 5.0
9486.0 20133.0 5.0
9486.0 20169.0 8.0
9528.0 2002.0 2.0
9528.0 4657.0 2.0
9528.0 4795.0 6.0
9528.0 8294.0 3.0
9528.0 15585.0 5.0
9528.0 20175.0 2.0
9528.0 20176.0 3.0
9528.0 20188.0 3.0
9528.0 20194.0 1.0
9528.0 20195.0 3.0
9528.0 20203.0 1.0
9528.0 20223.0 2.0
9528.0 20236.0 1.0
9528.0 20242.0 2.0
9528.0 20247.0 2.0
9528.0 20252.0 1.0
9548.0 2762.0 2.0
9548.0 10426.0 4.0
9548.0 18995.0 2.0
9548.0 20272.0 2.0
9548.0 20273.0 2.0
9548.0 20276.0 1.0
9548.0 20287.0 2.0
9548.0 20290.0 3.0
9548.0 20294.0 2.0
9548.0 20296.0 4.0
9548.0 20302.0 2.0
9548.0 20304.0 3.0
9548.0 20309.0 4.0
9548.0 20327.0 4.0
9548.0 20330.0 1.0
9548.0 20337.0 1.0
9566.0 14999.0 3.0
9566.0 20353.0 5.0
9566.0 20374.0 5.0
9566.0 20385.0 4.0
9566.0 20386.0 5.0
9566.0 20393.0 3.0
9566.0 20398.0 6.0
9566.0 20400.0 3.0
9566.0 20401.0 8.0
9566.0 20415.0 4.0
9566.0 20421.0 5.0
9566.0 20426.0 6.0
9578.0 7535.0 3.0
9578.0 9103.0 3.0
9578.0 20445.0 5.0
9578.0 20455.0 3.0
9578.0 20476.0 5.0
9578.0 20484.0 5.0
9578.0 20485.0 3.0
9578.0 20486.0 4.0
9578.0 20491.0 3.0
9578.0 20493.0 2.0
9578.0 20496.0 3.0
9578.0 20501.0 3.0
9578.0 20504.0 5.0
9600.0 20355.0 7.0
9600.0 20520.0 3.0
9600.0 20524.0 8.0
9600.0 20539.0 4.0
9600.0 20547.0 1.0
9600.0 20551.0 4.0
9600.0 20555.0 9.0
9600.0 20564.0 3.0
9600.0 20571.0 2.0
9600.0 20579.0 4.0
9600.0 20589.0 3.0
9600.0 20596.0 2.0
9600.0 20599.0 3.0
9600.0 20600.0 4.0
9660.0 18548.0 2.0
9660.0 20603.0 9.0
9660.0 20614.0 5.0
9660.0 20632.0 8.0
9660.0 20633.0 4.0
9660.0 20634.0 8.0
9660.0 20652.0 5.0
9660.0 20653.0 5.0
9660.0 20659.0 7.0
9660.0 20666.0 9.0
9660.0 20672.0 6.0
9660.0 20673.0 12.0
9660.0 20674.0 7.0
9660.0 20675.0 8.0
9660.0 20677.0 11.0
9660.0 20678.0 7.0
9689.0 20689.0 1.0
9689.0 20690.0 1.0
9689.0 20700.0 1.0
9689.0 20704.0 2.0
9689.0 20706.0 1.0
9689.0 20717.0 1.0
9689.0 20724.0 3.0
9689.0 20736.0 9.0
9689.0 20738.0 4.0
9689.0 20745.0 7.0
9689.0 20770.0 3.0
9766.0 20786.0 3.0
9766.0 20816.0 1.0
9766.0 20838.0 1.0
9766.0 20848.0 1.0
9796.0 2178.0 8.0
9796.0 8765.0 8.0
9796.0 11203.0 6.0
9796.0 20867.0 3.0
9796.0 20872.0 5.0
9796.0 20878.0 8.0
9796.0 20890.0 5.0
9796.0 20894.0 6.0
9796.0 20898.0 3.0
9796.0 20920.0 3.0
9796.0 20922.0 9.0
9796.0 20931.0 6.0
9796.0 20932.0 7.0
9796.0 20936.0 7.0
9796.0 20946.0 7.0
9796.0 20951.0 5.0
9796.0 20954.0 4.0
9845.0 20986.0 1.0
9845.0 21000.0 4.0
9845.0 21002.0 2.0
9845.0 21013.0 6.0
9845.0 21019.0 7.0
9845.0 21023.0 3.0
9845.0 21025.0 4.0
9845.0 21029.0 5.0
9845.0 21032.0 3.0
9845.0 21035.0 2.0
9845.0 21039.0 2.0
9845.0 21041.0 2.0
9909.0 21049.0 5.0
9909.0 21051.0 4.0
9909.0 21052.0 4.0
9909.0 21068.0 6.0
9909.0 21069.0 7.0
9917.0 21077.0 3.0
9917.0 21082.0 5.0
9917.0 21083.0 5.0
9917.0 21087.0 2.0
9917.0 21104.0 1.0
9917.0 21107.0 7.0
9917.0 21110.0 2.0
9917.0 21116.0 2.0
9917.0 21119.0 2.0
9917.0 21135.0 2.0
9917.0 21139.0 2.0
9917.0 21148.0 3.0
9917.0 21153.0 2.0
9928.0 6087.0 2.0
9928.0 8336.0 2.0
9928.0 21173.0 2.0
9928.0 21180.0 2.0
9928.0 21192.0 1.0
9928.0 21195.0 2.0
9928.0 21196.0 3.0
9928.0 21201.0 2.0
9928.0 21212.0 3.0
9928.0 21225.0 2.0
9928.0 21233.0 2.0
9928.0 21237.0 1.0
9928.0 21240.0 3.0
9928.0 21242.0 2.0
9928.0 21249.0 2.0
9985.0 15504.0 4.0
9985.0 21087.0 3.0
9985.0 21256.0 4.0
9985.0 21258.0 3.0
9985.0 21273.0 1.0
9985.0 21275.0 1.0
9985.0 21283.0 2.0
9985.0 21288.0 2.0
9985.0 21292.0 1.0
9985.0 21311.0 3.0
9985.0 21321.0 3.0
9985.0 21331.0 2.0
9985.0 21333.0 3.0
9985.0 21334.0 3.0
9985.0 21337.0 4.0
10054.0 21341.0 1.0
10054.0 21359.0 2.0
10054.0 21379.0 2.0
10054.0 21381.0 6.0
10054.0 21396.0 1.0
10054.0 21403.0 2.0
10054.0 21417.0 5.0
10125.0 21460.0 2.0
10125.0 21492.0 4.0
10125.0 21498.0 4.0
10125.0 21502.0 3.0
10125.0 21507.0 2.0
10178.0 303.0 16.0
10178.0 17822.0 16.0
10178.0 21519.0 11.0
10178.0 21531.0 7.0
10178.0 21533.0 2.0
10178.0 21543.0 14.0
10178.0 21551.0 15.0
10178.0 21560.0 3.0
10178.0 21561.0 4.0
10178.0 21566.0 8.0
10178.0 21568.0 6.0
10178.0 21569.0 10.0
10178.0 21572.0 5.0
10178.0 21578.0 8.0
10178.0 21581.0 15.0
10192.0 1740.0 8.0
10192.0 1764.0 9.0
10192.0 1944.0 9.0
10192.0 1963.0 7.0
10192.0 17928.0 9.0
10192.0 18405.0 8.0
10192.0 21607.0 8.0
10192.0 21612.0 7.0
10192.0 21613.0 7.0
10192.0 21615.0 8.0
10192.0 21616.0 8.0
10192.0 21621.0 2.0
10192.0 21622.0 1.0
10192.0 21645.0 8.0
10192.0 21646.0 9.0
10192.0 21652.0 8.0
10192.0 21655.0 2.0
10192.0 21659.0 8.0
10192.0 21664.0 9.0
10235.0 2755.0 4.0
10235.0 10199.0 7.0
10235.0 21669.0 3.0
10235.0 21671.0 3.0
10235.0 21677.0 3.0
10235.0 21678.0 2.0
10235.0 21685.0 3.0
10235.0 21688.0 2.0
10235.0 21695.0 4.0
10235.0 21709.0 1.0
10235.0 21722.0 3.0
10235.0 21729.0 3.0
10235.0 21730.0 3.0
10235.0 21732.0 7.0
10235.0 21737.0 3.0
10235.0 21740.0 4.0
10235.0 21743.0 7.0
10253.0 11260.0 5.0
10253.0 11587.0 5.0
10253.0 21748.0 4.0
10253.0 21751.0 7.0
10253.0 21754.0 8.0
10253.0 21761.0 6.0
10253.0 21763.0 6.0
10253.0 21765.0 8.0
10253.0 21769.0 2.0
10253.0 21775.0 7.0
10253.0 21781.0 5.0
10253.0 21783.0 9.0
10253.0 21805.0 2.0
10253.0 21808.0 7.0
10253.0 21811.0 5.0
10253.0 21821.0 9.0
10289.0 5845.0 19.0
10289.0 5860.0 8.0
10289.0 16551.0 4.0
10289.0 19786.0 2.0
10289.0 21830.0 31.0
10289.0 21842.0 5.0
10289.0 21858.0 5.0
10289.0 21865.0 2.0
10289.0 21868.0 3.0
10289.0 21883.0 2.0
10289.0 21891.0 5.0
10289.0 21892.0 2.0
10289.0 21899.0 1.0
10289.0 21905.0 2.0
10289.0 21906.0 2.0
10289.0 21907.0 3.0
10313.0 21923.0 1.0
10313.0 21930.0 1.0
10327.0 1950.0 4.0
10327.0 3468.0 2.0
10327.0 10255.0 3.0
10327.0 20026.0 5.0
10327.0 21957.0 6.0
10327.0 21958.0 5.0
10327.0 21964.0 4.0
10327.0 21976.0 3.0
10327.0 21986.0 4.0
10327.0 21987.0 2.0
10327.0 21993.0 7.0
10327.0 22015.0 4.0
10327.0 22016.0 5.0
10327.0 22018.0 3.0
10327.0 22021.0 2.0
10327.0 22025.0 2.0
10376.0 4416.0 1.0
10376.0 11572.0 2.0
10376.0 12354.0 1.0
10376.0 12355.0 2.0
10376.0 12366.0 1.0
10376.0 22031.0 1.0
10376.0 22047.0 1.0
10376.0 22059.0 3.0
